,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
113,140,2,70,15,1052.0,True,2.9e-11,22.7366,-199.45490991,0.07820484500001612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,140,4,70,13,9125.0,True,4e-10,22.4185,-199.53288727,0.00022748500001057437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,180,2,70,15,1063.0,True,2.9e-11,22.7366,-199.454912985,0.07820177000002104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,180,4,70,13,10121.0,True,3.7e-10,22.4185,-199.53289061,0.00022414500000422777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,220,2,70,15,1070.0,True,3e-11,22.7366,-199.454917965,0.07819679000002111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,300,2,70,15,1072.0,True,3e-11,22.7366,-199.45491892,0.07819583500000249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,340,2,70,15,1087.0,True,2.9e-11,22.7366,-199.454920725,0.07819403000002012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,380,2,70,15,1087.0,True,2.9e-11,22.7366,-199.454920505,0.07819425000002411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,380,4,70,13,12063.0,True,3.7e-10,22.4185,-199.53289819,0.00021656500001654422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,100,2,75,15,1063.0,True,3.1e-11,22.7368,-199.455049305,0.0780654500000253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,100,4,75,14,11068.0,True,8e-12,22.4186,-199.53303025,8.45050000179981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,2,75,15,1047.0,True,3e-11,22.7366,-199.454986455,0.07812830000000304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,140,4,75,14,10116.0,True,8e-12,22.4185,-199.532963515,0.00015124000000810156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,180,2,75,15,1063.0,True,3e-11,22.7365,-199.454989965,0.07812479000000394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,180,4,75,14,11111.0,True,8e-12,22.4184,-199.532967295,0.00014746000002219262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,220,2,75,15,1071.0,True,3e-11,22.7365,-199.454995,0.07811975500001722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,380,2,75,15,1090.0,True,3e-11,22.7365,-199.45499756,0.07811719500000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,100,2,80,15,1056.0,True,2.4e-11,22.7368,-199.455075985,0.07803877000000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,140,2,80,15,1053.0,True,3.3e-11,22.7365,-199.45501305,0.078101705000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,180,2,80,15,1070.0,True,3.3e-11,22.7365,-199.455017,0.07809775500001592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,260,2,80,15,1086.0,True,3.3e-11,22.7365,-199.4550245,0.07809025500000644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,260,4,80,13,13080.0,True,5.2e-10,22.4184,-199.53300134,0.0001134150000154932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,300,2,80,15,1084.0,True,3.3e-11,22.7365,-199.45502302,0.0780917350000152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,300,4,80,13,13061.0,True,5.2e-10,22.4184,-199.532999795,0.0001149600000189821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,340,2,80,15,1094.0,True,3.3e-11,22.7365,-199.45502482,0.07808993500000838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,380,2,80,15,1093.0,True,3.3e-11,22.7365,-199.455024595,0.07809016000001634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,380,4,80,13,13061.0,True,5.2e-10,22.4184,-199.53300138,0.00011337500001218359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,380,6,80,16,47055.0,True,5.1e-11,22.3991,-199.52761078,0.005503975000010541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,100,2,85,15,1049.0,True,3.2e-11,22.7368,-199.455100815,0.07801394000000528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,140,2,85,15,1060.0,True,3.1e-11,22.7365,-199.45503644,0.07807831500002749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,220,2,85,15,1087.0,True,3.1e-11,22.7365,-199.45504585,0.07806890500000918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,260,2,85,15,1078.0,True,3.1e-11,22.7365,-199.45504834,0.07806641500002343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,260,4,85,13,11124.0,True,3.4e-10,22.4184,-199.533025155,8.960000002389279e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,140,2,90,15,1056.0,True,3.6e-11,22.7365,-199.45508128,0.07803347500001223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,180,2,90,15,1075.0,True,3.6e-11,22.7365,-199.455086215,0.07802854000001958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,220,2,90,15,1077.0,True,3.6e-11,22.7365,-199.45509124,0.07802351500001237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,260,2,90,15,1089.0,True,3.6e-11,22.7365,-199.45509374,0.07802101500001868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,260,4,90,13,13096.0,True,6.2e-10,22.4184,-199.53306815,4.660500002273693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,300,2,90,15,1096.0,True,3.6e-11,22.7365,-199.45509225,0.07802250500000696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,300,4,90,13,13132.0,True,6.2e-10,22.4184,-199.533066605,4.8150000026225825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,340,2,90,15,1085.0,True,3.6e-11,22.7365,-199.45509405,0.07802070500000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,340,4,90,13,12108.0,True,6.2e-10,22.4184,-199.533068485,4.6270000012782475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,380,2,90,15,1087.0,True,3.6e-11,22.7365,-199.455093825,0.07802093000000809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,380,4,90,13,12128.0,True,6.2e-10,22.4184,-199.53306819,4.6565000019427316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,140,2,95,15,1059.0,True,3.3e-11,22.7365,-199.45513271,0.07798204500002726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,140,4,95,13,10093.0,True,6.9e-10,22.4184,-199.533109255,5.500000014535544e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,180,2,95,15,1073.0,True,3.3e-11,22.7365,-199.455137935,0.0779768200000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,180,4,95,13,12105.0,True,8e-10,22.4184,-199.533114755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
