,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
19,260,8,100,18,113037.0,True,6.1e-10,18.3697,-174.120402845,0.00037679499999399013,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
20,300,10,100,13,182094.0,True,2.5e-10,18.2747,-174.12077582,3.819999989218559e-06,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
21,300,2,100,12,1114.0,True,6.6e-11,18.3731,-174.06682588,0.05395375999998464,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
22,300,4,100,25,22108.0,True,9e-10,18.1975,-174.11424086,0.006538779999999633,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
23,300,6,100,11,34091.0,True,1.4e-10,18.3077,-174.121364655,-0.0005850150000128451,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
24,300,8,100,19,135113.0,True,9.6e-10,18.3698,-174.12040451,0.0003751300000089941,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
25,340,10,100,13,183055.0,True,2.5e-10,18.2747,-174.12078097,-1.330000003463283e-06,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
26,340,2,100,12,1124.0,True,6.5e-11,18.3731,-174.066830945,0.053948695000002544,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
27,340,4,100,25,21133.0,True,4e-11,18.1976,-174.11424601,0.006533630000006951,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
28,340,6,100,11,34049.0,True,1.4e-10,18.3077,-174.121369815,-0.0005901750000134598,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
29,340,8,100,17,117116.0,True,8.3e-11,18.3698,-174.12040966,0.00036997999998789055,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
30,380,10,100,13,185127.0,True,2.5e-10,18.2747,-174.12077964,0.0,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
