,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
260,220,4,55,11,9087.0,True,9.8e-10,10.7661,-182.65536531,-0.0006909749999977066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
261,220,6,55,11,33005.0,True,6e-10,10.7826,-182.6515805,0.003093835000015588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
262,220,8,55,10,69064.0,True,8.9e-10,10.7526,-182.6509926,0.0036817350000148963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
263,260,10,55,11,139130.0,True,4.6e-10,10.7483,-182.651166605,0.003507730000023912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
264,260,2,55,18,2085.0,True,1.2e-11,10.5983,-182.63034671,0.024327625000012176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
265,260,4,55,10,9052.0,True,6.6e-10,10.767,-182.655475815,-0.0008014799999784827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
266,260,6,55,13,36117.0,True,3.5e-11,10.7831,-182.651686225,0.002988110000018196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
267,260,8,55,13,83086.0,True,8e-11,10.7531,-182.65109728,0.0035770550000222556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
268,300,10,55,11,137131.0,True,9.6e-10,10.7482,-182.651169005,0.0035053299999958654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
269,300,2,55,16,2045.0,True,4.5e-10,10.5995,-182.63033343,0.024340905000002522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
270,300,4,55,10,8112.0,True,7.7e-10,10.7671,-182.655477375,-0.0008030399999938709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
271,300,6,55,13,36144.0,True,2.1e-11,10.7829,-182.65168891,0.002985425000019859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
272,300,8,55,11,72064.0,True,8.4e-10,10.7529,-182.651099275,0.00357506000000285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
273,340,10,55,12,159093.0,True,5.1e-10,10.7468,-182.650932255,0.0037420800000234067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
274,340,2,55,16,2073.0,True,1.6e-11,10.5963,-182.63000853,0.024665805000012142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
275,340,4,55,11,9135.0,True,2.2e-10,10.7657,-182.65523028,-0.0005559450000021116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
276,340,6,55,12,35140.0,True,9.8e-10,10.7814,-182.651450865,0.0032234700000230987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
277,340,8,55,11,77047.0,True,8.2e-10,10.7515,-182.65086295,0.0038113850000058846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
278,380,10,55,12,157132.0,True,4.5e-10,10.7463,-182.65083943,0.003834905000019262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
279,380,2,55,16,2076.0,True,8.2e-11,10.5951,-182.629885225,0.02478911000000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
280,380,4,55,11,10044.0,True,2.5e-10,10.7653,-182.655132615,-0.00045828000000369684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
281,380,6,55,11,32116.0,True,6.3e-10,10.7809,-182.651357515,0.003316820000009102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
282,380,8,55,11,80051.0,True,1.4e-10,10.751,-182.650770255,0.0039040800000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
283,100,4,60,13,10062.0,True,3.5e-11,11.1633,-182.859979415,-0.20530507999998804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
284,100,6,60,11,29152.0,True,8.5e-10,11.0997,-182.856391375,-0.20171703999997703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
